"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAP3K9",1364.80495690185,-0.0810636237801197,0.226862074499384,-0.357325586301733,0.720848077557976,0.857179097181929
"GOT2P6",9.21726955725368,0.318512560726463,0.89175673707835,0.357174269038887,0.720961347473361,0.85718412135329
"ZNF44",590.473556191543,0.0678519901471497,0.190009897419447,0.357097135826384,0.721019088598004,0.85720486783585
"ERO1A",1409.12848731575,0.058523601175103,0.163992110272724,0.356868394935442,0.721190331012356,0.857216844085585
"STAG3L5P-PVRIG2P-PILRB",6.99014000103973,0.346246139049901,0.970124073383397,0.356909130027395,0.7211598344556,0.857216844085585
"WBP4",908.61631243456,0.0781653977610169,0.219016194025199,0.35689323389495,0.721171735132224,0.857216844085585
"WDR24",542.739396061704,0.0742592506283521,0.207992801151956,0.357027984704622,0.721070855764214,0.857216844085585
"KCNK7",8.60507398723324,0.391550904080452,1.09746322914598,0.356778153182541,0.721257892589434,0.857249255019006
"NDUFA9P1",10.2065792783668,-0.35069949798819,0.983202935244166,-0.356690857418055,0.72132325065401,0.857279043498355
"ELOVL3",12.2617364683432,0.309413314050836,0.868703225322897,0.356178387545213,0.721706976264952,0.857639273866774
"YIPF6",1484.88055856882,0.0644823387481525,0.181024571017714,0.35620765946653,0.721685056238869,0.857639273866774
"RPL26P19",285.021032564003,-0.0947420944094736,0.266079144506689,-0.356067344493029,0.721790131975645,0.857690184192462
"RRP1",749.252106605106,0.0759959720205501,0.213481573896548,0.355983753695658,0.721852731957361,0.85771666419396
"FOXD4L1",12.6134303445561,-0.298388120808587,0.838422564709168,-0.355892283161644,0.72192123509837,0.857750155071921
"MTND3P10",3.59654336980561,0.564472197263648,1.58825016910379,0.355405091870486,0.722286134785195,0.85808786673861
"SUMO2P6",58.9698322545857,0.148669398785196,0.418264456958495,0.355443538918605,0.722257336168736,0.85808786673861
"LIAS",558.22867705518,-0.0714497267463047,0.201075888173164,-0.355337118713971,0.722337050784689,0.85809837603802
"SNX10",755.050600780403,-0.0925012765157402,0.260357522454924,-0.355285592071782,0.722375648171137,0.85809837603802
"SUPT7L",2290.45879997031,-0.0549655192476988,0.154762969861936,-0.355159372404998,0.722470199317271,0.858114866596413
"ZNF608",3266.18265110645,-0.0976099212159355,0.274797177264671,-0.355207146549117,0.722434411209663,0.858114866596413
"NUSAP1",32.0241549275728,0.16665572899997,0.469459781600151,0.354994688643881,0.722593570287341,0.858213487850342
"SRM",1506.58453012115,0.0701523593763582,0.197769202817249,0.354718320026719,0.722800624906536,0.858411482353832
"METTL15",622.686421065176,0.0648005054645726,0.182837688501885,0.354415470877628,0.723027541977842,0.858585116966878
"MIR5587",2.55533401217658,0.582713994112307,1.64408483636224,0.354430611623206,0.723016196828366,0.858585116966878
"SNORA77",19.6365642908373,-0.231523402050443,0.653571564732232,-0.35424338288845,0.723156493931909,0.858690316928133
"SOHLH2",35.2647790347686,0.161414268027658,0.455728542153777,0.354189507782006,0.7231968661762,0.858690329718644
"CBX3P3",4.88599779131406,-0.600111468573675,1.69837483151609,-0.353344537046614,0.723830160361784,0.859097021353337
"COL18A1-AS1",4.36501826957632,-0.499312634904719,1.41300583469211,-0.353369124631759,0.723811729624619,0.859097021353337
"DUSP5-DT",2.71674119653428,-0.784650826483787,2.22128957987441,-0.353241123351486,0.72390768052991,0.859097021353337
"GDAP1L1",2500.27549104642,0.0886911125928311,0.251023163267203,0.353318440571253,0.723849722331063,0.859097021353337
"MIR579",4.62660132123035,-0.599522595869654,1.69640993730082,-0.35340667528956,0.723783582138728,0.859097021353337
"PAOX",17.683250638457,-0.216457470604918,0.612674715851747,-0.353299173288058,0.723864165240201,0.859097021353337
"PLAC1",2.53333036871052,-0.811041026360835,2.29395329586887,-0.353556032645225,0.723671629500669,0.859097021353337
"SPATC1",2.53333036871052,-0.811041026360835,2.29395329586887,-0.353556032645225,0.723671629500669,0.859097021353337
"TMCC1",1770.46564032056,-0.0605030681901581,0.171240952356617,-0.35332125497736,0.72384761263803,0.859097021353337
"UBA52",9387.0189004311,-0.0692157632338237,0.195971086143537,-0.35319375217999,0.723943191484025,0.859097021353337
"DMXL2",2816.52769266167,0.100696966327171,0.285249724879225,0.353013368793978,0.724078418111373,0.859161647814806
"MAPK4",1024.06745410068,-0.0914482016060936,0.25901716002733,-0.353058467618303,0.724044608414689,0.859161647814806
"R3HDM2-DT",6.25355490757807,0.430583540662418,1.22095252291654,0.352661985278399,0.724341861814197,0.859426306959849
"EIF4A2P2",9.59222129492873,0.313293240729272,0.888851577748727,0.352469690747219,0.724486045131118,0.859549442904558
"BCKDHA",2.91150361106293,0.528406652787039,1.49995944800376,0.352280625646431,0.724627816534397,0.85965574050893
"SYPL2",5.79833383441817,-0.380300487593627,1.07965550883237,-0.352242437038936,0.724656453597516,0.85965574050893
"RLBP1",4.59963282397843,0.40966432600519,1.16368153534172,0.352041614104404,0.724807054037949,0.859786455235984
"HGF",141.521286307609,-0.148703604965524,0.42253477016613,-0.351932232481265,0.72488908560581,0.859835821602565
"ZMIZ2",5165.94823813964,0.0634169727679138,0.180233599083972,0.351859881233173,0.724943347701708,0.85985224521123
"CNN2P9",6.78470813653257,0.387158784607332,1.10179020178616,0.351390658566115,0.725295289529408,0.860221723979159
"ZSCAN10",8.26471755260951,-0.412259025045308,1.17455779797822,-0.35099083736444,0.725595222381173,0.86052948080492
"OR51B5",2.9556814899107,-0.556245230281401,1.58558083107327,-0.350814805136666,0.725727289377514,0.860554024903548
"RPL18",19079.8826629265,0.0739081030840481,0.210683538128051,0.350801508939572,0.725737265091396,0.860554024903548
"SYCP2",96.3295611463321,0.149152343049062,0.425082129439359,0.350878883677793,0.725679213938218,0.860554024903548
"RELA-DT",117.518364306488,0.103730630646213,0.29585122293844,0.350617548969189,0.725875289182197,0.860669719520217
"TMPRSS9",60.4436823262441,-0.131713276501491,0.375777651275499,-0.350508541565517,0.725957081001173,0.860718730400132
"EMILIN3",360.033154785476,-0.0987075120302865,0.28179738778239,-0.350278307428849,0.726129843471313,0.860837549235886
"MIR924HG",42.3320918803659,0.142713492387085,0.407441848936732,0.350267143052469,0.726138221320198,0.860837549235886
"RPL41P2",8.00770561324916,-0.299829118263458,0.856165153622233,-0.350200095150979,0.726188535360266,0.860849227714363
"TMEM68",1256.95398228075,-0.0742773716913356,0.212152148344623,-0.350113690909593,0.726253376513785,0.860878124879138
"EIF2S2P4",160.9459854082,-0.110633547980126,0.31611153111098,-0.349982639327651,0.726351726537774,0.860946736982068
"UPRT",456.230059231747,-0.0726910454337502,0.207733890148713,-0.349923863562715,0.726395837336305,0.860951055115872
"FAM204A",1254.15380717408,-0.0554491339535355,0.158572938081539,-0.34967589441411,0.726581946425917,0.861001538015809
"PRPF31",1058.67835752267,-0.0761729293458148,0.217877723246101,-0.349613206026459,0.726628998700886,0.861001538015809
"RABEP1",2806.94576299755,0.0659302764780936,0.188589091347405,0.349597508567671,0.726640780967043,0.861001538015809
"SEC61G-DT",2.76811608916783,-0.574379797734011,1.64280637043656,-0.349633290977179,0.726613923346453,0.861001538015809
"SIRT4",107.295456466655,0.0959606183613559,0.274368145152313,0.349751310627129,0.726525342342718,0.861001538015809
"CAMK1D",3549.01555572043,0.0694206727794551,0.198646410646243,0.349468548430417,0.726737578869074,0.861068277480483
"SNX31",26.0314961965994,0.194339645784192,0.556220482039832,0.349393185003703,0.726794148924116,0.861087348574961
"C8orf89",4.05062745876928,0.488386784491504,1.39846080268711,0.349231657800549,0.726915401118975,0.861142871652822
"FLJ16779",161.833449613774,0.12594141623736,0.360633314184723,0.349222912259435,0.726921966252081,0.861142871652822
"AAR2",1041.27260977076,0.0602826827953956,0.172677489741643,0.34910562393274,0.727010014597011,0.861199223861437
"ADSL",264.864620854979,0.0863808760247221,0.247539092757979,0.348958522317836,0.727120448873196,0.861251622538094
"BSNDP2",4.75480191708544,0.567603432503907,1.62665584645421,0.34893885743636,0.727135212410305,0.861251622538094
"LINC00861",2.81643745982361,0.643629360193025,1.84651236673067,0.348564879277032,0.727415998212134,0.861414594700508
"LINC02924",5.93421119789627,-0.472452446530023,1.35593857986525,-0.348432040761739,0.727515743246943,0.861414594700508
"MTCO2P27",8.38427845423357,-0.304087734196268,0.872102052050759,-0.348683658616789,0.727326813762724,0.861414594700508
"SIGLEC1",32.821262982733,0.174748620921896,0.501387699828175,0.348529931990319,0.72744223878597,0.861414594700508
"SNX30",1389.00555451498,0.0603710017416233,0.173250779770142,0.348460202151584,0.727494597195757,0.861414594700508
"STX12",3142.7388609551,0.0560898068587999,0.160906462047606,0.348586415641934,0.727399827543008,0.861414594700508
"ARIH1",3788.81231247721,-0.0736091207444023,0.21147434637538,-0.348075887246114,0.727783192567509,0.861448080620065
"CTSK",221.323735315966,0.0965909247392757,0.277632640749852,0.347909109240165,0.727908443962722,0.861448080620065
"GZMB",7.02399462654236,-0.486041193987526,1.39680664654332,-0.347965980252409,0.72786573263633,0.861448080620065
"HADH",1675.06442618372,0.0565026392301837,0.162270519259293,0.348200273765672,0.727689782194792,0.861448080620065
"MAB21L2",88.6551347139288,0.409480685799489,1.1768848498932,0.347936066843453,0.727888198130281,0.861448080620065
"MRPL22P1",2.67396622019491,0.524874954352619,1.50742035769502,0.34819415279438,0.727694378757513,0.861448080620065
"PYGO2",1428.54907385463,-0.0541982416467657,0.155699151570496,-0.348095934371397,0.727768137532117,0.861448080620065
"R3HCC1",1208.54057896161,-0.0733946484698307,0.210940261725708,-0.347940444699306,0.727884910269267,0.861448080620065
"ZNF282",1318.383972629,0.0604813766196325,0.173691452834613,0.348211588034916,0.727681285734366,0.861448080620065
"DCAF13P2",3.2116684819232,0.44930322118957,1.29199597747091,0.347758993854674,0.728021187833735,0.861516862543664
"MCUB",694.095312048949,0.08215760481905,0.236272533451802,0.347723891638084,0.728047552135019,0.861516862543664
"UGDH-AS1",140.232466016144,-0.097503266533652,0.280491044834654,-0.347616326186559,0.72812834356605,0.861564544458715
"TUBGCP2",3082.20047944084,0.0514709844212945,0.148108842986501,0.347521345676744,0.728199685073476,0.861601039983216
"KBTBD4",221.861947653882,-0.0931313324272557,0.2681016092089,-0.347373269045504,0.728310912695367,0.86166924155124
"RAPGEF6",1083.36289904063,-0.0737097373214841,0.212214034752002,-0.347336769726956,0.7283383300031,0.86166924155124
"LAMB2P1",312.213458772351,0.0896194083348354,0.258070603889715,0.34726701524337,0.728390728664455,0.861683315854998
"SHOX",17.8531490245515,-0.393145931692267,1.1323627881695,-0.347190790619143,0.728447989062701,0.861703139689128
"APBB1",5281.57043655822,-0.0643546909884721,0.18575494985075,-0.346449400353421,0.729005004914593,0.86183493440531
"ARAP1-AS2",2.72425937035467,-0.54372343190283,1.56920318293523,-0.346496513527191,0.728969603932867,0.86183493440531
"CIAO1",3071.99975568387,0.0505387371190652,0.145651350460666,0.346984335944853,0.728603086671181,0.86183493440531
"HIGD1AP1",2.59354794490353,-0.502065938002677,1.44887383984602,-0.346521501179174,0.728950828369876,0.86183493440531
"HNRNPMP1",3.59384895417444,-0.438039043851969,1.26426333210052,-0.346477693950189,0.728983744950818,0.86183493440531
"IL20RB",26.2252264182351,-0.189198284543774,0.545856863839584,-0.346607869346818,0.728885933129421,0.86183493440531
"PYY",13.3977243768497,-0.26915267144751,0.776797972759084,-0.346489925162285,0.728974554415493,0.86183493440531
"SFR1",191.46882860325,-0.092958408221766,0.268040178043253,-0.346807739423175,0.728735762371567,0.86183493440531
"SPATA12",5.64201200394915,-0.357921061868137,1.03188737008782,-0.34686058987007,0.72869605535759,0.86183493440531
"TRMT2A",836.396662914494,0.0630975360012995,0.182077755028092,0.346541706819509,0.728935646098945,0.86183493440531
"ZNF33B",1874.62859708823,0.0849960574708409,0.24500320434996,0.346918146219154,0.728652813585162,0.86183493440531
"AIMP1P1",5.32457115254075,0.453802698383092,1.31161808619658,0.345986917349565,0.729352546712879,0.862128426003045
"LNC-LBCS",124.258458105756,-0.119123195782398,0.34432922169533,-0.345957264956735,0.729374831474914,0.862128426003045
"TANC2",3872.15602384735,0.0973553422393363,0.281363274910121,0.346012969426929,0.729332967896648,0.862128426003045
"MYB",86.044821449403,-0.12754791644232,0.369084638613262,-0.345579043662038,0.729659097439194,0.862368607189536
"RPL7P49",6.34825770782398,0.379826256263433,1.09895539576467,0.345624815827166,0.729624693727439,0.862368607189536
"AKAP7",613.93367522182,0.095049529484985,0.275099579598941,0.345509541030759,0.729711338711003,0.862382442566192
"LINC00710",7.28493578461491,-0.309363910658577,0.895965685721845,-0.345285445177886,0.729879787672761,0.862453825769473
"LRRC66",28.9877113755838,-0.156303179415522,0.452701822067703,-0.345267396321957,0.729893355251674,0.862453825769473
"PDC",18.684671941852,0.248379812351221,0.719231926704767,0.345340359804657,0.72983850809528,0.862453825769473
"LINC01640",3.99088364362794,0.490945734510778,1.42228016255785,0.345182157098961,0.729957431917218,0.862479411059638
"TNFAIP8L2",6.24233036806009,-0.371447413671594,1.07625132886725,-0.345130736389001,0.729996087189231,0.862479411059638
"HOXC4",130.59941413734,-0.364350647482733,1.05598659189661,-0.34503340314988,0.730069258862966,0.862517963255753
"AHCY",2326.1114568001,-0.0672223273443014,0.194917600724162,-0.344875614590757,0.730187883920654,0.862543969254877
"FNBP1",2212.57591136628,0.0529991681411535,0.153691011007513,0.34484234174608,0.73021289918917,0.862543969254877
"PTPN2P2",4.3295579234304,0.427790970273115,1.24047813358307,0.344859742942391,0.730199816544938,0.862543969254877
"GTF3C6P2",21.3086219485096,-0.188063975304519,0.545598475228105,-0.34469300015161,0.730325181073683,0.862568750025795
"LILRB3",6.73806545356663,-0.322179064914335,0.934793487876837,-0.344652662959911,0.730355509422547,0.862568750025795
"LZTR1",654.97100745363,0.0621030626824002,0.180142886887995,0.344743352098122,0.730287323516746,0.862568750025795
"PBOV1",5.1148989897072,-0.471698660563623,1.36890302836164,-0.344581501239115,0.730409014856883,0.862584057234537
"AQP5-AS1",2.58406923208122,0.662476255105954,1.92663872633774,0.343850793638528,0.730958498842682,0.862658349302605
"ARHGAP27P1-BPTFP1-KPNA2P3",32.1011163312867,0.162942196779398,0.473732962091771,0.343953682386646,0.730881119290543,0.862658349302605
"CBR3",2.8223159780192,-0.562155100553557,1.63435620322636,-0.34396118755741,0.73087547498309,0.862658349302605
"CNDP1",31.6162260519949,0.165926830811675,0.4822851602624,0.344042994649469,0.730813952427347,0.862658349302605
"HRH4",2.83082287747249,-0.66676014464377,1.93636225564304,-0.344336470461901,0.730593259871431,0.862658349302605
"NGRN",2118.39111867489,-0.0495128097072818,0.143906865313728,-0.344061484484011,0.730800047492913,0.862658349302605
"PMVK",1018.47777848288,-0.0782101799228488,0.227437681377469,-0.343875207701605,0.730940137507817,0.862658349302605
"RGPD3",52.3773683474622,0.142307177202357,0.413701816007112,0.343984898533562,0.730857643100891,0.862658349302605
"SCO1",1161.61059854845,-0.0561586105997119,0.163199221035792,-0.344110776039768,0.730762979132069,0.862658349302605
"SEC13",2421.51456821007,0.0802201531570923,0.232911328346345,0.344423578392044,0.730527759371667,0.862658349302605
"TP53RK-DT",8.06096612076899,0.344699301000505,1.00154259502164,0.344168388557711,0.730719654017039,0.862658349302605
"VPS4A",1762.46038717221,0.0572475847570566,0.166400162552685,0.344035630006858,0.730819490893787,0.862658349302605
"EIF1",17146.8678649307,0.0602660567083907,0.175312497904845,0.343763607436028,0.731024071122421,0.862672285966493
"FHL1",4524.63812000229,0.0710039593904482,0.206570635340344,0.343727264397782,0.731051405108808,0.862672285966493
"KLC4-AS1",9.43304336649604,0.327131347683642,0.951891441722681,0.34366455390293,0.731098571143232,0.862677844258918
"RORB-AS1",5.35921045773256,-0.343527750872945,0.999751386657381,-0.34361317769362,0.731137213153116,0.862677844258918
"HSFY3P",8.56192629388909,-0.302048090502134,0.879354056342593,-0.343488596343561,0.731230918378742,0.862737526705751
"RNF19A",1098.4116413413,-0.0664088969461268,0.193367794130818,-0.343433079146569,0.731272677537646,0.862737526705751
"TRMT1L",715.631245169243,0.0736719118569993,0.214546602851174,0.343384191956206,0.731309450369519,0.862737526705751
"DBIL5P2",5.13592764917131,0.428092481347634,1.24817420662305,0.342974946186274,0.731617308300323,0.86300513961361
"IGIP",317.14596466471,0.0702805661125625,0.204937506343312,0.34293657303914,0.731646176979512,0.86300513961361
"PIN1-DT",6.01391942823391,-0.495660469144822,1.44540769623482,-0.342920873076837,0.731657988400032,0.86300513961361
"TRIM74",57.1311542788063,0.129071331467843,0.376587547628674,0.342739244249019,0.731794636310159,0.863118465877516
"ST6GALNAC6",14.6829802421561,-0.301859564116135,0.881253582917466,-0.342534282943625,0.731948848556584,0.863252494763641
"RPGRIP1",17.3523932006864,0.242142821189251,0.707577514056054,0.342213844248969,0.732189967323675,0.863488999712372
"FAM133DP",52.0746634386082,0.142171961362805,0.415531630682975,0.342144739087921,0.732241969976383,0.86350246168436
"TMED3",1593.2871354669,-0.0649444794396194,0.189939761737099,-0.341921453652822,0.732410003962461,0.863652745499465
"KCTD13",1506.47062204172,0.0788406705436198,0.2306214056176,0.341861894096455,0.732454827816241,0.863657732183701
"BASP1",21126.4107694272,0.0613571995351703,0.179574096456408,0.341681794568099,0.732590374252247,0.863721818355032
"RNF175",191.46066646466,0.141292487385111,0.413473623443388,0.34172067908089,0.732561108299377,0.863721818355032
"SEPTIN14P12",2.86310089919664,0.516980001325801,1.5147808608038,0.341290291357043,0.732885056013984,0.86402136577067
"ASIP",18.5163547362896,0.232529338244608,0.681807681872251,0.341048281541915,0.733067234825917,0.864092493818017
"FBXL4",636.025058871838,-0.0810523230525067,0.23764324564445,-0.341067228032112,0.73305297184902,0.864092493818017
"PPT2",276.535692490278,0.0678506745796829,0.198925417135633,0.341085998746055,0.733038841287923,0.864092493818017
"TMEM263",2035.77221836468,-0.0649758663041808,0.19069960641509,-0.340723651850386,0.73331163138407,0.864332684636903
"ARHGAP11B-DT",11.3294111644786,0.260895221693847,0.766297864095806,0.340461893367915,0.733508715216283,0.864421310376471
"ASPG",4.94510307508013,0.409871053575049,1.20384716626191,0.340467681497933,0.733504357013427,0.864421310376471
"LINC01289",5.88647288099535,-0.384837235501468,1.13031537996696,-0.34046890126605,0.733503438583721,0.864421310376471
"NIF3L1",602.34060543923,0.0582804401588108,0.171332637492674,0.340159592542915,0.733736346142785,0.864641672991457
"HSPD1P12",3.9538001408948,0.49674713093222,1.46073342461115,0.340066929778413,0.733806125403856,0.864676007641486
"SRMS",208.419815360069,0.126450889083776,0.37192598236397,0.33998939326597,0.733864515601403,0.864696918997554
"IGBP1P1",7.00409140247134,0.378686247938719,1.11401135256938,0.33993033110956,0.733908994401846,0.864701437442502
"DKK4",2.92924314589037,-0.466832958087788,1.37392083476529,-0.339781555294296,0.734021039134789,0.864737671387819
"TCAF1P1",179.022034505295,0.126505224402886,0.372269717608579,0.339821420919065,0.733991015330612,0.864737671387819
"TNFRSF10A",6.46124478709803,0.364777370579949,1.07398463607175,0.33964859303218,0.734121179296862,0.864807756895943
"CTRB1",4.30372214290573,-0.391553909807523,1.15327276464275,-0.339515439722376,0.734221467878204,0.86481006265555
"DNASE1L2",91.4460790056485,0.111793145243133,0.329355408865016,0.339430117842548,0.734285733105046,0.86481006265555
"RSL1D1",4299.4471029858,0.0567422498089003,0.167110509236133,0.33954926035634,0.734195994379952,0.86481006265555
"VINAC1P",2.89408523627009,0.471981327847805,1.39030485067878,0.339480458273143,0.734247816003276,0.86481006265555
"GNRH2",11.6766611355144,0.249873730191671,0.736284662353832,0.339371092415328,0.734330192690424,0.864814550206962
"GHET1",35.725908237712,-0.176497839572585,0.520546768427809,-0.339062405680965,0.734562718586646,0.865040509129353
"PAK1IP1",713.202979424655,-0.0631145805768749,0.186200587848013,-0.338960157464124,0.73463974494488,0.865083332800262
"BNIP3P25",3.68147053405796,0.484619148058831,1.43174682897782,0.338481034670648,0.73500071670778,0.865173190658294
"COPS5",1203.67329325957,-0.063465074071065,0.187441693491668,-0.338585684373823,0.734921868479652,0.865173190658294
"HDAC2-AS2",39.4117619665944,0.134908109685368,0.39835486086965,0.338663144189705,0.734863508247749,0.865173190658294
"LINC01896",228.785582961357,-0.15073672702268,0.445302150113721,-0.33850437727324,0.734983129002051,0.865173190658294
"RWDD2A",515.5409196153,0.0581093272483055,0.171610753056743,0.338611224607187,0.734902625637055,0.865173190658294
"TMEM175",1077.84359289863,-0.0609464458205086,0.179974728822579,-0.338638909024779,0.734881767484274,0.865173190658294
"TWF2",538.788137538652,0.0795778256747537,0.235032784191864,0.33858181082428,0.73492478695241,0.865173190658294
"PISD",797.350571903808,-0.0550302579929087,0.162625099460842,-0.338387236505023,0.735071391227966,0.865208511666666
"ACOXL",48.1389207878565,0.134085076159859,0.39639884166738,0.338257991864593,0.735168777435767,0.865275267755363
"DEUP1",4.63263275020294,-0.395386475786602,1.16958490549733,-0.338057095237969,0.735320162072944,0.865405567743646
"NRADDP",12.4282682475849,0.266037214743701,0.787721775659753,0.337729923132927,0.735566722962439,0.865437904714538
"PPM1L-DT",60.7286050340178,0.117583206659947,0.34819168420328,0.337696768746781,0.735591710033043,0.865437904714538
"PRRX1",19.8189381038198,-0.337161563683295,0.998331623203701,-0.33772501626396,0.735570421046184,0.865437904714538
"RPL23AP82",529.815352862384,0.0839415589288516,0.248489632115973,0.337807087619958,0.735508568407649,0.865437904714538
"RPS3AP47",77.0456830445582,-0.140662144414289,0.41643997918403,-0.337772911932955,0.735534324523051,0.865437904714538
"TMEM128",875.63970364839,-0.0612346914921701,0.181224135579491,-0.33789479142148,0.735442472802038,0.865437904714538
"MLH3",516.095562877476,-0.086803979772199,0.25723913795813,-0.33744468458889,0.735781704440806,0.865613567904123
"HSPA8P19",3.00476726578559,-0.557406854350129,1.65222275830866,-0.337367858871968,0.735839610764197,0.86563382466178
"OLIG2",59.7363255478938,-0.248803470882518,0.737944732614634,-0.33715732342309,0.735998306643233,0.865772640375693
"RN7SL316P",10.1847569736424,-0.272047429640954,0.80724292412232,-0.337008131643569,0.736110770157694,0.865809190352994
"RPL29P12",2.6908769549426,-0.621768529604588,1.84490971777695,-0.33701840453949,0.736103026078017,0.865809190352994
"CEMIP",637.736445496481,-0.0929731556614625,0.276036671521315,-0.336814507829925,0.736256735790013,0.865837270130592
"NXT1",445.38185450464,0.0731775513291514,0.217194513162027,0.336921730958098,0.736175903173383,0.865837270130592
"WDR13",2789.57997984636,-0.0524934799334034,0.15584272633473,-0.33683625259901,0.736240342760649,0.865837270130592
"ZNF415",790.443292799914,-0.0588483298973257,0.174764030729365,-0.336730216462315,0.736320282822072,0.865864139787728
"CHRNB2",877.691048532081,0.0767193662669753,0.228244062112098,0.336128640355585,0.736773861756043,0.866253877251164
"GCKR",21.6219917601171,-0.191666325110247,0.570066756893327,-0.336217333834312,0.736706982498024,0.866253877251164
"TMSB10",21742.783823549,-0.0780132176118242,0.232071664948818,-0.336160028967903,0.736750192966045,0.866253877251164
"SIGLEC16",10.4689775264974,-0.308935205890508,0.919465742298075,-0.335994253704731,0.736875199718897,0.866325147768542
"MRPS17P1",5.37371651259178,0.360394450599124,1.0730024742737,0.335874761931996,0.736965309631076,0.866383210609556
"HAT1",823.99951327263,-0.0582626757518911,0.173523790211382,-0.335761889945563,0.737050430819392,0.866435402568382
"LRRC47",2083.2235020079,-0.057686723294421,0.171910327394653,-0.335562872624808,0.737200525438412,0.866463404819951
"RNU6-415P",3.33888267198129,-0.499389702199575,1.48773696909343,-0.335670694870132,0.737119206955833,0.866463404819951
"UPP2",35.2548271610817,-0.173657529442335,0.517425301941394,-0.335618549751562,0.737158533926674,0.866463404819951
"ZFAS1",1520.09565138986,0.0759714475499671,0.226432814871313,0.335514300756909,0.737237158827297,0.866463404819951
"RPS7P11",498.912711479131,0.0840463251809581,0.25063577461005,0.335332517122589,0.737374267161227,0.866576674244882
"CBY3",4.27274832236457,-0.426967179538937,1.27398867568701,-0.335142052427343,0.737517932057446,0.866697636131361
"ARL17A",256.802425956102,0.111925261377567,0.334129469928111,0.334975724833994,0.737643398171487,0.866726586366011
"HIVEP1",873.658261820156,-0.0840230119945892,0.25085436866239,-0.334947373819392,0.73766478492735,0.866726586366011
"NQO2-AS1",12.3901042782039,0.238381194632736,0.711603163926159,0.334991757649734,0.737631303811835,0.866726586366011
"CTAGE7P",22.1913766115145,-0.179731884364216,0.53674880403106,-0.334852882790615,0.737736066261175,0.866762470162718
"OGFR",1772.20905556513,0.0557441770680306,0.166509599620205,0.334780560371166,0.737790625752973,0.866778704671406
"EFTUD2",3370.89381568976,-0.0525024624693555,0.156853319251704,-0.334723311689083,0.737833814666875,0.866781579626602
"SPDYE1",33.0698984329533,0.157257454622652,0.469937118003086,0.334635100310631,0.737900363733774,0.866811895446747
"LINC02595",32.1108603846443,0.223549894399193,0.668444528399155,0.334432978207733,0.738052857561105,0.866943161694595
"KLHL10",2.62266610184675,0.53310559109185,1.59454910652618,0.334329992666863,0.738130560397141,0.866981354257903
"ZNF860",28.8381820161168,-0.188674084780425,0.564416155807177,-0.334281864257766,0.738166874313873,0.866981354257903
"AKNA",1005.49076949944,0.0870608144750282,0.260601841316864,0.334075975960475,0.7383222280439,0.867115948199502
"LONRF2P1",3.05077276039057,-0.512063995041183,1.53389467710056,-0.333832565355212,0.738505908145939,0.86728379310029
"ZNF684",152.272676091579,0.0876593475670847,0.262870944177802,0.333469139547782,0.738780180708776,0.867558003233384
"ZCCHC14-DT",32.4941877416781,-0.161477492935576,0.484349206340951,-0.33339064216801,0.738839425990684,0.867579688042378
"MVB12A",794.943309551432,-0.0699075165405062,0.209910019185108,-0.333035635039691,0.739107384194882,0.867846437372157
"GATD1",2214.62989794028,-0.0610120784074903,0.183466554989056,-0.33255150188616,0.739472857353313,0.868083928719954
"IPO7P2",4.2886111605295,-0.385877463915156,1.16013914612356,-0.332613088011477,0.739426362586595,0.868083928719954
"ITGA9-AS1",167.612539173027,0.0912511374150046,0.27439388458348,0.332555288371388,0.739469998699053,0.868083928719954
"MMADHC-DT",5.88186730376607,-0.32462010817695,0.975806506341218,-0.332668521953303,0.739384513257351,0.868083928719954
"DUSP8",2484.63512673908,-0.074255289190382,0.223430261979041,-0.33234213007971,0.739630930811891,0.868173685684026
"MTG2",740.951403949198,0.0561648291469032,0.16897432102411,0.332386772182321,0.739597225582452,0.868173685684026
"SLC25A17",797.907313931263,-0.0558679302856055,0.168132731361437,-0.332284676714766,0.739674309407142,0.868176703775624
"ZSCAN5B",3.32031066412439,0.627178440143699,1.88800623691569,0.332190873038787,0.739745135092488,0.86821193518468
"MAPKAPK5-AS1",735.934118531594,-0.0614525217597072,0.18503510704234,-0.332112768987377,0.739804108590761,0.868233252993626
"BTG1",2586.32821734913,0.0538323291029176,0.162147353850528,0.331996346684398,0.739892017631808,0.868240632935285
"NOP56",3459.18234804958,0.0598596560672653,0.180275032825101,0.332046291320551,0.739854304638539,0.868240632935285
"SEPTIN5",139.177693480758,0.100347949639858,0.302437525024237,0.331797284850205,0.740042334632003,0.868369128525501
"LARP4B-DT",2.71886031905853,-0.617328126977303,1.86235655192051,-0.331476873395,0.740284306878287,0.868509354187469
"RIMBP3B",14.0659405029075,-0.246476164311992,0.74347107759435,-0.331520850965064,0.74025109383622,0.868509354187469
"TAF6L",344.127303665168,0.0749311674825605,0.225980635498622,0.331582249590661,0.740204724755076,0.868509354187469
"FAM136A",1059.36805590272,-0.0728471093016247,0.219806596191201,-0.331414573374577,0.740331358355728,0.868516661098324
"ARHGDIB",3.49904350445482,0.516695879438885,1.55992017913073,0.3312322555676,0.74046905766645,0.868582411746911
"NTHL1",388.185140071141,0.0904561364312225,0.273057095623378,0.331271876399018,0.740439132503175,0.868582411746911
