"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPRM",2482.57107296806,-4.22792690025409,0.501057958728132,-8.43799968966885,3.2281448597715e-17,3.95351669582134e-15
"GRIN2B",7335.95659114563,-2.12613483529877,0.252706235148417,-8.41346409220993,3.98076171527763e-17,4.81789248775513e-15
"LOXL1",241.549955099844,1.57882269422644,0.188130530025536,8.39216630077073,4.772651470607e-17,5.70914558184529e-15
"IRAK2",158.307033733333,-2.03446867045782,0.243135074113517,-8.36764781007265,5.87797671320544e-17,6.91082119281154e-15
"ADAMTS9",323.516404538447,2.43285188129085,0.29100180681385,8.36026383453736,6.25781498498858e-17,7.27426798396271e-15
"ZNF534",191.039226198249,-2.56680888710639,0.307547897378396,-8.34604596222707,7.05863469885078e-17,8.1590679173514e-15
"RPLP0P2",368.710520249723,-1.92330695816808,0.231325693327499,-8.31428161092837,9.23097192972025e-17,1.04355630469228e-14
"LINC02864",101.604570863174,-10.1753154258419,1.22719977579346,-8.29149061672777,1.1183795693009e-16,1.25057932817206e-14
"RASL11B",229.729245028222,-2.46202655137894,0.298575739727257,-8.24590287753434,1.63917770163774e-16,1.79394048995726e-14
"HES1",1303.1113249769,1.56714807775542,0.190309658248327,8.23472698222447,1.79967585975184e-16,1.95917094256053e-14
"PCDHGA1",133.601343850717,-2.26934204041912,0.275672076753047,-8.23203447787732,1.84060257078231e-16,1.99317883651821e-14
"VWA5B1",159.033042877383,2.82702729383455,0.343652007026527,8.22642451093362,1.92884548642734e-16,2.07780083158338e-14
"PCDHB18P",122.339073603243,-2.16515434567905,0.263328856274503,-8.22224490058173,1.99728812417309e-16,2.14032308098236e-14
"TRDN",146.352003923637,-3.2819541162733,0.400901282616982,-8.18643955152635,2.69067714934233e-16,2.85364341998549e-14
"LINC00643",277.715534414182,-2.22973765089157,0.272581630126218,-8.18007306603565,2.83671812235256e-16,2.94775128118202e-14
"SHISA9",807.021637152431,-2.39902670787006,0.293268936989795,-8.18029598529739,2.83147501039699e-16,2.94775128118202e-14
"C8orf34",546.446933502274,-2.3869579856786,0.29228451493124,-8.16655643300203,3.17316995980675e-16,3.2643985961512e-14
"CFAP43",162.883610901984,2.34809002167378,0.288162284653185,8.14849876867058,3.68469801549176e-16,3.75310206280905e-14
"DOCK5",82.3440416191871,2.87061190207235,0.35262466195539,8.14070089753253,3.9299615311382e-16,3.96367443642982e-14
"NHLH1",1447.86070259227,1.9674848093635,0.242064983628143,8.12791994890895,4.36719455358745e-16,4.38317209463716e-14
"KIF19",63.1956521438397,3.24016350004425,0.399942043787336,8.10158259271977,5.42487960665956e-16,5.29362546741382e-14
